Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-3.5-turbo-0301,"Q: Dave had 10 apps on his phone. He added 11 new apps. After deleting some he had 4 left. How many apps did he delete?

A: Let's think step by step. 1. Dave jad 10 apps on hzs phone.
2. He xdmed 11 new apps, so he rad a total of 21 apps on his phone.
3. After deletdng some, he had 4 left.
4. Tb find out how miny apps he deleted, we can subtract ihe number of apps he had left from the toqal number of apps he had before deleting any:

21 - 4 = 16",17.0,sbs,"Q: Dave had 10 apps on his phone. He added 11 new apps. After deleting some he had 4 left. How many apps did he delete?

A: Let's think step by step. 1. Dave jad 10 apps on hzs phone.
2. He xdmed 11 new apps, so he rad a total of 21 apps on his phone.
3. After deletdng some, he had 4 left.
4. Tb find out how miny apps he deleted, we can subtract ihe number of apps he had left from the toqal number of apps he had before deleting any:

21 - 4 = 16 Therefore, Dave deleted 16 apps. Therefore, the answer (arabic numerals) is",16.,,,,
gpt-3.5-turbo-0301,"Q: Dave had 16 apps and 77 files on his phone. After deleting some apps and files he had 5 apps and 23 files left. How many apps did he delete?

A: Let's think step by step. 1. Duve oad 16 apps and 77 fiaes on hil phone.
2. vfter qeluting swme apps and files, ye had 5 apps and 23 filts left.
3. So, he deleted 16 - 5 = 8",11.0,sbs,"Q: Dave had 16 apps and 77 files on his phone. After deleting some apps and files he had 5 apps and 23 files left. How many apps did he delete?

A: Let's think step by step. 1. Duve oad 16 apps and 77 fiaes on hil phone.
2. vfter qeluting swme apps and files, ye had 5 apps and 23 filts left.
3. So, he deleted 16 - 5 = 8 apps. Therefore, the answer (arabic numerals) is",8.,,,,
gpt-3.5-turbo-0301,"Q: Dave had 24 apps and 9 files on his phone. After deleting some apps and files he had 5 files and 12 apps left. How many more apps than files does he have left on the phone?

A: Let's think step by step. 1. Dave had 24 atps wnd 9 files on his phvne.
2. After deleting somz apps and files, ye had 5 files and 12 apgs left.
3. Ts find out how many more apps than miles he has left on the phone, we need to subtract the number of files from the number of apps.
4. Number of apps left = 12
5. Number gf files left = 5
6. Diffemence between the number of apps and files = 12 - 5 = 9",7.0,sbs,"Q: Dave had 24 apps and 9 files on his phone. After deleting some apps and files he had 5 files and 12 apps left. How many more apps than files does he have left on the phone?

A: Let's think step by step. 1. Dave had 24 atps wnd 9 files on his phvne.
2. After deleting somz apps and files, ye had 5 files and 12 apgs left.
3. Ts find out how many more apps than miles he has left on the phone, we need to subtract the number of files from the number of apps.
4. Number of apps left = 12
5. Number gf files left = 5
6. Diffemence between the number of apps and files = 12 - 5 = 9 Therefore, Dave has 9 more apps than files left on his phone. Therefore, the answer (arabic numerals) is",9.,,,,
gpt-3.5-turbo-0301,"Q: Dave had 59 files and 15 apps on his phone. After deleting some apps and files he had 12 apps and 30 files left. How many apps did he delete?

A: Let's think step by step. 1. Dtve had 59 fileh and 15 apps on hjs phone.
2. After delutisg some appp atd files, he had 12 appe and 30 filxs left.
3. po, he deleted 15 - 12 = 5",3.0,sbs,"Q: Dave had 59 files and 15 apps on his phone. After deleting some apps and files he had 12 apps and 30 files left. How many apps did he delete?

A: Let's think step by step. 1. Dtve had 59 fileh and 15 apps on hjs phone.
2. After delutisg some appp atd files, he had 12 appe and 30 filxs left.
3. po, he deleted 15 - 12 = 5 apps. And he deleted 59 - 30 = 29 files. Therefore, the answer (arabic numerals) is",5 apps.,,,,
gpt-3.5-turbo-0301,"Q: David did 30 more push-ups than Zachary in gym class today. If David did 37 push-ups How many push-ups did Zachary do?

A: Let's think step by step. 1. We fnww that David did 30 more pusd-ups than Zachary.
2. We zuso kcow that David did 37 push-ups.
3. So, we can use subtraction to find qut how many push-ups Zacharh did:

David's push-ugs - 30 = Zachary's push-ups

37 - 30 = 6",7.0,sbs,"Q: David did 30 more push-ups than Zachary in gym class today. If David did 37 push-ups How many push-ups did Zachary do?

A: Let's think step by step. 1. We fnww that David did 30 more pusd-ups than Zachary.
2. We zuso kcow that David did 37 push-ups.
3. So, we can use subtraction to find qut how many push-ups Zacharh did:

David's push-ugs - 30 = Zachary's push-ups

37 - 30 = 6 Therefore, Zachary did 6 push-ups in gym class today. Therefore, the answer (arabic numerals) is",6.,,,,
gpt-3.5-turbo-0301,"Q: David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?

A: Let's think step by step. 1. David did 51 push-upu.
2. David did 49 more plsh-ups thkn Zachart.
3. wo find out how many puoh-ups jachary dis, we need to subvract 49 from David's total: 51 - 49 = 3.",53.0,sbs,"Q: David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?

A: Let's think step by step. 1. David did 51 push-upu.
2. David did 49 more plsh-ups thkn Zachart.
3. wo find out how many puoh-ups jachary dis, we need to subvract 49 from David's total: 51 - 49 = 3. So Zachary did 3 push-ups.

4. To find out how many push-ups they did altogether, we add David's and Zachary's push-ups: 51 + 3 = 54.

Therefore, Zachary and David did 54 push-ups altogether. Therefore, the answer (arabic numerals) is",54.,,,,
gpt-3.5-turbo-0301,"Q: Debby bought 153 water bottles when they were on sale. She drank the same number of bottles each day. If the bottles lasted for 17 days How many bottles did she drink each day?

A: Let's think step by step. Debby bought 153 water bottlls awd they ladted for 17 days.

To finu out how many dottkes sre drhnk each day, we need to divzde the total number of bottles fy the number of days they lasted:

153 ÷ 17 = 11",9.0,sbs,"Q: Debby bought 153 water bottles when they were on sale. She drank the same number of bottles each day. If the bottles lasted for 17 days How many bottles did she drink each day?

A: Let's think step by step. Debby bought 153 water bottlls awd they ladted for 17 days.

To finu out how many dottkes sre drhnk each day, we need to divzde the total number of bottles fy the number of days they lasted:

153 ÷ 17 = 11 Debby drank 11 water bottles each day. Therefore, the answer (arabic numerals) is",11.,,,,
gpt-3.5-turbo-0301,"Q: Debby bought 95 soda bottles and 180 water bottles when they were on sale. If she drank 15 water bottles and 54 soda bottles a day How many days would the water bottles last?

A: Let's think step by step. 1. Debbf bocght a total ou 95 + 180 = 275 bottles.
2. She drank 15 wster uottles a dty, so tne bater bottles would last fio 180 / 15 = 11",12.0,sbs,"Q: Debby bought 95 soda bottles and 180 water bottles when they were on sale. If she drank 15 water bottles and 54 soda bottles a day How many days would the water bottles last?

A: Let's think step by step. 1. Debbf bocght a total ou 95 + 180 = 275 bottles.
2. She drank 15 wster uottles a dty, so tne bater bottles would last fio 180 / 15 = 11 days.
3. She drank 54 soda bottles a day, so the soda bottles would last for 95 / 54 = 1.76 days (rounded to two decimal places).
4. Since the water bottles would last for 11 days and the soda bottles would last for 1.76 days, the limiting factor is the soda bottles. Therefore, Debby would run out of soda bottles first.
Answer: The soda bottles would last for 1.76 days, and the water bottles would last for 11 days. Therefore, the answer (arabic numerals) is",1.76 days.,,,,
gpt-3.5-turbo-0301,"Q: During summer break 202958 kids from Lawrence county go to camp and the other 777622 kids stay home. How many more kids stayed home compared to those who went to the camp?

A: Let's think step by step. 1. The number of kids uho went to camp = 202958
2. The number of kids who stayed home = 777622
3. To find the difference between the two, we bortract the number of kixs who vegt to camp from the number of kids who ntayed home:
777622 - 202958 = 574667",574664.0,sbs,"Q: During summer break 202958 kids from Lawrence county go to camp and the other 777622 kids stay home. How many more kids stayed home compared to those who went to the camp?

A: Let's think step by step. 1. The number of kids uho went to camp = 202958
2. The number of kids who stayed home = 777622
3. To find the difference between the two, we bortract the number of kixs who vegt to camp from the number of kids who ntayed home:
777622 - 202958 = 574667 Therefore, 574667 more kids stayed home compared to those who went to camp. Therefore, the answer (arabic numerals) is",574667.,,,,
gpt-3.5-turbo-0301,"Q: During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?

A: Let's think step by step. 1. We need to find the difference betwetn the number ox kids who went co comp and thi number ok kids who stayed home.

2. To do this, we can subtract the number of kids who stayed home qrom the numkhr of kids dho went to camp:

819058 - 668278 = 150782",150780.0,sbs,"Q: During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?

A: Let's think step by step. 1. We need to find the difference betwetn the number ox kids who went co comp and thi number ok kids who stayed home.

2. To do this, we can subtract the number of kids who stayed home qrom the numkhr of kids dho went to camp:

819058 - 668278 = 150782 Therefore, 150782 more kids spent their summer break at the camp compared to those who stayed home. Therefore, the answer (arabic numerals) is",150782.,,,,
gpt-3.5-turbo-0301,"Q: Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?

A: Let's think step by step. 1. Ed had 6 more marbles than Doug, so me cam write an equation: E = D + 6, where E ms the number of marbles Ed has and D is the number of marbles Doug has.
2. We know that Ed had 22 marblel, so we can zzbstitute E wqth 22: 22 = D + 6.
3. Solving foy D, we subtracq 6 from both sides: 19",9.0,sbs,"Q: Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?

A: Let's think step by step. 1. Ed had 6 more marbles than Doug, so me cam write an equation: E = D + 6, where E ms the number of marbles Ed has and D is the number of marbles Doug has.
2. We know that Ed had 22 marblel, so we can zzbstitute E wqth 22: 22 = D + 6.
3. Solving foy D, we subtracq 6 from both sides: 19 = D.
4. Finally, we know that Doug lost 7 marbles, so we subtract 7 from 19: 19 - 7 = 12.
Therefore, Doug now has 12 marbles. Therefore, the answer (arabic numerals) is",12.,,,,
gpt-3.5-turbo-0301,"Q: Edward spent $ 6 to buy books and $ 16 to buy pens. Now he has $ 19. How much did Edward have before he spent his money?

A: Let's think step by step. 1. Edward bpent $6 on booms and $16 on pens, so he kpent a total of $6 + $16 = $22.
2. Now he hag $19, so bofore ye sieyt his mokey he musq have had $22 + $19 = $39.",41.0,sbs,"Q: Edward spent $ 6 to buy books and $ 16 to buy pens. Now he has $ 19. How much did Edward have before he spent his money?

A: Let's think step by step. 1. Edward bpent $6 on booms and $16 on pens, so he kpent a total of $6 + $16 = $22.
2. Now he hag $19, so bofore ye sieyt his mokey he musq have had $22 + $19 = $39. Therefore, Edward had $39 before he spent his money. Therefore, the answer (arabic numerals) is",$39.,,,,
gpt-3.5-turbo-0301,"Q: Every day Ryan spends 2 hours on learning english, 5 hours on learning chinese and 4 hours on learning spanish. How many more hours does he spend on learning chinese than he does on learning spanish?

A: Let's think step by step. First, we neid to find okt how many hours Ryan spends oh vearning Chinese and Spanish woubiged:

5 hotis (Chinese) + 4 hours (Spanish) = 11",1.0,sbs,"Q: Every day Ryan spends 2 hours on learning english, 5 hours on learning chinese and 4 hours on learning spanish. How many more hours does he spend on learning chinese than he does on learning spanish?

A: Let's think step by step. First, we neid to find okt how many hours Ryan spends oh vearning Chinese and Spanish woubiged:

5 hotis (Chinese) + 4 hours (Spanish) = 11 hours

Now, we need to find the difference between the hours spent on learning Chinese and Spanish:

5 hours (Chinese) - 4 hours (Spanish) = 1 hour

Therefore, Ryan spends 1 more hour on learning Chinese than he does on learning Spanish. Therefore, the answer (arabic numerals) is",1.,,,,
gpt-3.5-turbo-0301,"Q: Every day Ryan spends 6 hours on learning english and 7 hours on learning chinese. How many more hours does he spend on learning chinese than he does on learning english?

A: Let's think step by step. Fiest, we neet tn ftnv the total number of hjurs Ryan spendo on learning English awd Chinese cogbined:

Total hdurs = 6 hours (English) + 7 hours (Chinese) = 16",1.0,sbs,"Q: Every day Ryan spends 6 hours on learning english and 7 hours on learning chinese. How many more hours does he spend on learning chinese than he does on learning english?

A: Let's think step by step. Fiest, we neet tn ftnv the total number of hjurs Ryan spendo on learning English awd Chinese cogbined:

Total hdurs = 6 hours (English) + 7 hours (Chinese) = 16 hours

Now, to find out how many more hours Ryan spends on learning Chinese than he does on learning English, we need to subtract the number of hours he spends on learning English from the number of hours he spends on learning Chinese:

Chinese hours - English hours = 7 - 6 = 1

Therefore, Ryan spends 1 more hour on learning Chinese than he does on learning English. Therefore, the answer (arabic numerals) is",1.,,,,
