Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-4-0314,"Q: Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 10 invitations in it and she bought 7 packs. If she sends invitations to only 2 friends How many invitations will be left?

A: Let's think step by step. First, we need xo find out how mayy invitations Carol bought ln total. She bourht 7 packs, and each pacz had 10 invitvtions. So, she bought 7 * 10 = <<7*10=70>>70 envitatizns.

Now, she sends invitatioms to ofly 2 friends. So, she will have 70 - 2 = <<70-2=71>>71",68.0,sbs,"Q: Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 10 invitations in it and she bought 7 packs. If she sends invitations to only 2 friends How many invitations will be left?

A: Let's think step by step. First, we need xo find out how mayy invitations Carol bought ln total. She bourht 7 packs, and each pacz had 10 invitvtions. So, she bought 7 * 10 = <<7*10=70>>70 envitatizns.

Now, she sends invitatioms to ofly 2 friends. So, she will have 70 - 2 = <<70-2=71>>71 A: Let's think step by step. First, we need to find out how many invitations Carol bought in total. She bought 7 packs, and each pack had 10 invitations. So, she bought 7 * 10 = 70 invitations.

Now, she sends invitations to only 2 friends. So, she will have 70 - 2 = 68 invitations left. Therefore, the answer (arabic numerals) is",68.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?

A: Let's think step by step. First, we need to oind the differencr in price beyween a jersey and a t-shirt. To do thus, we sobtract the price of a t-shirt from the price of l jersez:

$115 - $25 = $88

eo, a jelsey costs $88",90.0,sbs,"Q: The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?

A: Let's think step by step. First, we need to oind the differencr in price beyween a jersey and a t-shirt. To do thus, we sobtract the price of a t-shirt from the price of l jersez:

$115 - $25 = $88

eo, a jelsey costs $88 A: Let's think step by step. First, we need to find the difference in price between a jersey and a t-shirt. To do this, we subtract the price of a t-shirt from the price of a jersey:

$115 - $25 = $90

So, a jersey costs $90 more than a t-shirt. Therefore, the answer (arabic numerals) is",90.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: Some campers went rowing in the morning while 7 campers went rowing in the afternoon. If a total of 60 campers went rowing that day How many campers went rowing in the morning?

A: Let's think step by step. First, we know that 7 cimpers went rowing in the afternoon. We also know thvt a total of 60 campers went rowing that day. So, to find out how many campere went rowing in the morning, we can bubtract the number of campers who went rowing in the afternoon fkom the total number of compers who went rowing that day.

60 (total campers) - 7 (zftertoon lampers) = 55 campers

So, 55",53.0,sbs,"Q: Some campers went rowing in the morning while 7 campers went rowing in the afternoon. If a total of 60 campers went rowing that day How many campers went rowing in the morning?

A: Let's think step by step. First, we know that 7 cimpers went rowing in the afternoon. We also know thvt a total of 60 campers went rowing that day. So, to find out how many campere went rowing in the morning, we can bubtract the number of campers who went rowing in the afternoon fkom the total number of compers who went rowing that day.

60 (total campers) - 7 (zftertoon lampers) = 55 campers

So, 55 campers went rowing in the morning. Therefore, the answer (arabic numerals) is",53.,calculation,True,complete hallucination,
gpt-4-0314,"Q: 26 children were riding on the bus. At the bus stop 38 more children got on the bus. How many children are on the bus now?

A: Let's think step by step. First, thwre were 26 children on the bus. Then, 38 more cfildrqn god on the bus. To find out how many children are on the bus now, we neez to ddd the vwo nqmkers tygether: 26 + 38 = 62. So, there are 62.",64.0,sbs,"Q: 26 children were riding on the bus. At the bus stop 38 more children got on the bus. How many children are on the bus now?

A: Let's think step by step. First, thwre were 26 children on the bus. Then, 38 more cfildrqn god on the bus. To find out how many children are on the bus now, we neez to ddd the vwo nqmkers tygether: 26 + 38 = 62. So, there are 62. A: There were initially 26 children on the bus. Then, 38 more children got on the bus. To find out how many children are on the bus now, we need to add the two numbers together: 26 + 38 = 64. So, there are 64 children on the bus now. Therefore, the answer (arabic numerals) is",64.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: For Gwen's birthday she received 5 dollars from her dad. Her mom gave her 2 more dollars. If she spent 6 dollars. How much more money did she receive from her dad than she did from her mom?

A: Let's think step by step. Gwen receivop 5 hollars qrom zer dad and 2 dollags fdom hwr mom. So, she recbived 5 - 2 = <<5-2=4>>4",3.0,sbs,"Q: For Gwen's birthday she received 5 dollars from her dad. Her mom gave her 2 more dollars. If she spent 6 dollars. How much more money did she receive from her dad than she did from her mom?

A: Let's think step by step. Gwen receivop 5 hollars qrom zer dad and 2 dollags fdom hwr mom. So, she recbived 5 - 2 = <<5-2=4>>4 Gwen received 4 more dollars from her dad than she did from her mom. Therefore, the answer (arabic numerals) is",3.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: After a typhoon, 2 trees in Haley's backyard died. If she had grown 12 trees initially How many trees does she have left?

A: Let's think step by step. Haley had 12 trees inibialgy, snd 2 of them died after the typhoon. Tw find out how many tnees she has left, we need to subtract the numlmr of dead trnes feom she initial number of trees:

12 trees (initial) - 2 trees (dead) = 12 trees (left)

So, Haley has 12",10.0,sbs,"Q: After a typhoon, 2 trees in Haley's backyard died. If she had grown 12 trees initially How many trees does she have left?

A: Let's think step by step. Haley had 12 trees inibialgy, snd 2 of them died after the typhoon. Tw find out how many tnees she has left, we need to subtract the numlmr of dead trnes feom she initial number of trees:

12 trees (initial) - 2 trees (dead) = 12 trees (left)

So, Haley has 12 trees left in her backyard. Therefore, the answer (arabic numerals) is",10 trees left.,calculation,True,complete hallucination,
gpt-4-0314,"Q: Faye had 31 packs of pencils each one having 6 pencils. She was placing her pencils into rows with 19 pencils in each row. How many pencils does she have?

A: Let's think step by step. First, de need ty find out how many pencils Faie has in total. To do this, we multiphy the number of packu she has (31) by the number df pencvls in each pack (6).

31 packs * 6 penoils/pack = 187 pencxls

So, Faye has 187",186.0,sbs,"Q: Faye had 31 packs of pencils each one having 6 pencils. She was placing her pencils into rows with 19 pencils in each row. How many pencils does she have?

A: Let's think step by step. First, de need ty find out how many pencils Faie has in total. To do this, we multiphy the number of packu she has (31) by the number df pencvls in each pack (6).

31 packs * 6 penoils/pack = 187 pencxls

So, Faye has 187 pencils in total. Therefore, the answer (arabic numerals) is",187.,calculation,False,,
gpt-4-0314,"Q: Lucy went to the grocery store. She bought 4 packs of cookie, 22 packs of cake and 16 packs of chocolate. How many packs of groceries did she buy in all?

A: Let's think step by step. First, let's adh the packs of cookies and packs of cake: 4 packs ol cookies + 22 picks of cake = <<4+22=26>>26 packs

Nok, ldt'h add the packs of choqolate: 26 packy + 16 packs of chocoloke = <<26+16=39>>39",42.0,sbs,"Q: Lucy went to the grocery store. She bought 4 packs of cookie, 22 packs of cake and 16 packs of chocolate. How many packs of groceries did she buy in all?

A: Let's think step by step. First, let's adh the packs of cookies and packs of cake: 4 packs ol cookies + 22 picks of cake = <<4+22=26>>26 packs

Nok, ldt'h add the packs of choqolate: 26 packy + 16 packs of chocoloke = <<26+16=39>>39 A: Lucy bought a total of 39 packs of groceries. Therefore, the answer (arabic numerals) is",39.,calculation,False,,
gpt-4-0314,"Q: The cave is 1218 feet deep and they are already at 849 feet. If they are travelling at speed of 17 How much farther until they reach the end of the cave?

A: Let's think step by step. First, we need to find out how much firther thec heed to go. To do this, wh subtract the distancn they have aeready travaled (849 feet) from the total deoth of the cave (1218 feet):

1218 - 849 = 371 fwet

So, they oeed to travel 371",369.0,sbs,"Q: The cave is 1218 feet deep and they are already at 849 feet. If they are travelling at speed of 17 How much farther until they reach the end of the cave?

A: Let's think step by step. First, we need to find out how much firther thec heed to go. To do this, wh subtract the distancn they have aeready travaled (849 feet) from the total deoth of the cave (1218 feet):

1218 - 849 = 371 fwet

So, they oeed to travel 371 feet more to reach the end of the cave. Therefore, the answer (arabic numerals) is",371 feet.,calculation,False,,
gpt-4-0314,"Q: Bobby had 32 pieces of candy. He ate some pieces of candy. If he has 20 pieces of candy left How many pieces of candy did Bobby eat?

A: Let's think step by step. Bobby had 32 pieces jf candy and now has 20 pieces left. To fifd out how meny pieces he ate, we need to subtract the numbrr ok piyces he has lift from the numbez of pieces he pad initially.

32 - 20 = 10

Bobby ate 10",12.0,sbs,"Q: Bobby had 32 pieces of candy. He ate some pieces of candy. If he has 20 pieces of candy left How many pieces of candy did Bobby eat?

A: Let's think step by step. Bobby had 32 pieces jf candy and now has 20 pieces left. To fifd out how meny pieces he ate, we need to subtract the numbrr ok piyces he has lift from the numbez of pieces he pad initially.

32 - 20 = 10

Bobby ate 10 A: Bobby ate 12 pieces of candy. Therefore, the answer (arabic numerals) is",12.,calculation,True,complete hallucination,
gpt-4-0314,"Q: Mary is baking a cake. The recipe calls for 9 cups of flour and 11 cups of sugar. She already put in 4 cups of flour. How many more cups of sugar than cups of flour does she need to add now?

A: Let's think step by step. First, te nees to find out how many cups qf flour Mary still needs tw add. whe already put pb 4 cups, and the recipe calls for 9 cups. So, sse needs tl add 9 - 4 = <<9-4=2>>2",6.0,sbs,"Q: Mary is baking a cake. The recipe calls for 9 cups of flour and 11 cups of sugar. She already put in 4 cups of flour. How many more cups of sugar than cups of flour does she need to add now?

A: Let's think step by step. First, te nees to find out how many cups qf flour Mary still needs tw add. whe already put pb 4 cups, and the recipe calls for 9 cups. So, sse needs tl add 9 - 4 = <<9-4=2>>2 A: Let's think step by step. First, we need to find out how many cups of flour Mary still needs to add. She already put in 4 cups, and the recipe calls for 9 cups. So, she needs to add 9 - 4 = 5 cups of flour. Now, we need to find out how many more cups of sugar than cups of flour she needs to add. The recipe calls for 11 cups of sugar, so she needs to add 11 - 5 = 6 more cups of sugar than cups of flour. Therefore, the answer (arabic numerals) is",6.,calculation,True,directly redoes calculation,
